id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
f407a022-5c41-48da-bf1a-cb9db512d995	20131216T061652Z	1	900000000000207008	450994008	387604006	
34617ffd-a037-49c5-b10e-cf405ad11f63	20131216T061652Z	1	900000000000207008	450994008	102549009	
72faf299-dfae-4ab2-a854-676076116449	20131216T061652Z	1	900000000000207008	450994008	237101004	
bbf044ea-08af-4712-b91a-5598b5e6dc0a	20131216T061652Z	1	900000000000207008	450994008	41982003	
3de94a7f-fc38-45d3-ae50-613e661712c7	20131216T061652Z	1	900000000000207008	450994008	39104002	
6c5068cc-2a78-4bd5-9afe-3a7bc15c26ea	20131216T061652Z	1	900000000000207008	450994008	267038008	
e5b58094-8c1f-4511-aaad-2d919a51e6b9	20131216T061652Z	1	900000000000207008	450994008	44548000	
46192744-1d2e-4403-bff4-e15006bfc396	20131216T061652Z	1	900000000000207008	450994008	40979000	
6f395ee4-66e2-4970-8d10-dd2a7ee327d6	20131216T061652Z	1	900000000000207008	450994008	165423001	
a33c0ccb-ce64-4ce8-9340-0abeea1a5402	20131216T061652Z	1	900000000000207008	450994008	160827005	
c811872b-f1ae-4233-bd75-53df2c26a6ee	20131216T061652Z	1	900000000000207008	450994008	61486003	
51cfe8dd-191a-4a3e-9deb-738e85a74d6e	20131216T061652Z	1	900000000000207008	450994008	70407001	
e45c9bdf-c5f7-4d23-a457-944f392a5518	20131216T061652Z	1	900000000000207008	450994008	217701002	
25d357bb-cd1d-4212-97a4-8c17f4137f0b	20131216T061652Z	1	900000000000207008	450994008	281398003	
a8562295-56e9-4f47-9385-93ce07d416ae	20131216T061652Z	1	900000000000207008	450994008	267024001	
95013e5e-2587-455a-a1e2-d1e9cc219b9e	20131216T061652Z	1	900000000000207008	450994008	162181003	
be9f9a3d-1940-4a5a-a6b9-b167e523e915	20131216T061652Z	1	900000000000207008	450994008	20262006	
0966b1fb-d3b2-40ca-8ddd-92ca87e9ae42	20131216T061652Z	1	900000000000207008	450994008	419230002	
38e5a461-8c90-40ab-a48a-3c6f8926f162	20131216T061652Z	1	900000000000207008	450994008	71303008	
b6986e2b-d907-42c3-97e0-ba051ed4cd5f	20131216T061652Z	1	900000000000207008	450994008	386661006	
d3e13740-b75f-45c3-854f-b87b44a6db92	20131216T061652Z	1	900000000000207008	450994008	449917004	
4d97ac36-f1d6-4c58-9e63-b834050f25f9	20131216T061652Z	1	900000000000207008	450994008	59935001	
da0fb1c2-0565-4244-ae76-0689b5fa3899	20131216T061652Z	1	900000000000207008	450994008	161898004	
199bdb79-336e-42a9-b8e6-432ff133b715	20131216T061652Z	1	900000000000207008	450994008	267982002	
48cd3969-9eea-4989-8f00-993cde739384	20131216T061652Z	1	900000000000207008	450994008	82302008	
ee2172b1-3a20-4a95-8fe1-4f4bd1186703	20131216T061652Z	1	900000000000207008	450994008	162397003	
c06d83de-c4cb-47a2-99bc-453dc2a67931	20131216T061652Z	1	900000000000207008	450994008	53057004	
10f14d1b-2c87-4b28-a3e4-2ca7ae1bbc44	20131216T061652Z	1	900000000000207008	450994008	268461001	
e6959d08-73a9-4ec1-afa4-8dcc06e02063	20131216T061652Z	1	900000000000207008	450994008	4568003	
615f4086-7c00-45ac-bc24-d6c358cef931	20131216T061652Z	1	900000000000207008	450994008	386816005	
b03b6df8-572a-4ad7-b34f-b5d983135d21	20131216T061652Z	1	900000000000207008	450994008	75408008	
86eaa55d-9592-49c1-9de6-f1d0f82e2fa0	20131216T061652Z	1	900000000000207008	450994008	102576009	
d1e8aa32-f444-43e7-916a-03140e85ab46	20131216T061652Z	1	900000000000207008	450994008	83421005	
c330aa01-abdf-480c-b0e3-463efadec237	20131216T061652Z	1	900000000000207008	450994008	78514002	
75ade1cf-02fa-4b2e-9850-490071001aa0	20131216T061652Z	1	900000000000207008	450994008	247853008	
df0d7f24-ca81-4155-b758-7726c959792c	20131216T061652Z	1	900000000000207008	450994008	13197004	
5e4a6943-3a66-498d-91a5-d3560f84e8c6	20131216T061652Z	1	900000000000207008	450994008	297142003	
1218da7b-beaf-44af-8bec-d04da14e0675	20131216T061652Z	1	900000000000207008	450994008	267096005	
38874a53-60d2-49a8-a1e0-511f72367202	20131216T061652Z	1	900000000000207008	450994008	409668002	
5d848681-32c9-4f19-82ee-65f285439def	20131216T061652Z	1	900000000000207008	450994008	161832001	
77c88e8c-65f0-4bfe-9923-c781befeb060	20131216T061652Z	1	900000000000207008	450994008	77176002	
49499905-75c5-4254-9387-60221f99040c	20131216T061652Z	1	900000000000207008	450994008	397847006	
b90f05c4-52c6-4586-a47c-c252e91b21c1	20131216T061652Z	1	900000000000207008	450994008	160910001	
8740f3c0-84cb-4e0e-80dc-4ae26dd0cdf6	20131216T061652Z	1	900000000000207008	450994008	249782009	
ef9eb9b0-d316-4f9a-8645-f9138c0f53d5	20131216T061652Z	1	900000000000207008	450994008	48531003	
d87d65cf-625b-4f8d-a18c-906fcbe256b4	20131216T061652Z	1	900000000000207008	450994008	47933007	
fcc42509-1d56-47f5-aff7-f92ca251638b	20131216T061652Z	1	900000000000207008	450994008	49727002	
defb5efc-cbfc-446e-ad8b-cb10455285b9	20131216T061652Z	1	900000000000207008	450994008	443871003	
10ba5a0b-7077-49d5-b5fb-058aec6c0b95	20131216T061652Z	1	900000000000207008	450994008	161156004	
570aa294-4e5b-4f4d-97e1-d68722e6daf8	20131216T061652Z	1	900000000000207008	450994008	170628003	
a9735399-6ab4-41d2-a930-f629229787aa	20131216T061652Z	1	900000000000207008	450994008	161940008	
07313dd3-9303-4d65-9f55-d747ccda3968	20131216T061652Z	1	900000000000207008	450994008	83132003	
c534cd05-b41b-41b8-ab52-777afbe29707	20131216T061652Z	1	900000000000207008	450994008	65568007	
7902d94b-dab9-4ccc-9273-70ae23f71d2a	20131216T061652Z	1	900000000000207008	450994008	271868006	
a153edd9-a462-4169-86fa-15ebc6053fc8	20131216T061652Z	1	900000000000207008	450994008	247434009	
f6be2d4b-673e-4b1c-90bf-70b72d5f6014	20131216T061652Z	1	900000000000207008	450994008	276074009	
3f776419-7511-415f-94bd-455a05b5a6b0	20131216T061652Z	1	900000000000207008	450994008	16001004	
403467ed-78a4-42d8-a121-72812be8e773	20131216T061652Z	1	900000000000207008	450994008	84445001	
9cbd8484-455c-4c7f-9c1e-5c2d13eda3bb	20131216T061652Z	1	900000000000207008	450994008	15803009	
343d9ab3-8f0a-4921-9b21-10c4584be9bd	20131216T061652Z	1	900000000000207008	450994008	102613000	
21e1f279-af42-4718-8806-f8b894e36640	20131216T061652Z	1	900000000000207008	450994008	162009001	
be6aa1bf-f023-47a2-8543-a84aff0a44fa	20131216T061652Z	1	900000000000207008	450994008	249395001	
4788a342-70da-4b35-87e3-42e89dee4a24	20131216T061652Z	1	900000000000207008	450994008	79890006	
dbc61065-9302-4d91-a2d1-0e27d430f42b	20131216T061652Z	1	900000000000207008	450994008	48079002	
2e9d3862-f53a-4c51-84bf-025111ff4449	20131216T061652Z	1	900000000000207008	450994008	102482005	
ae0e42e6-7fa8-466d-9a44-845599058afc	20131216T061652Z	1	900000000000207008	450994008	165517008	
40c74227-e5c9-4112-a526-cff21f84a981	20131216T061652Z	1	900000000000207008	450994008	420103007	
05c47a24-802e-4b41-85c1-37028b061642	20131216T061652Z	1	900000000000207008	450994008	162352007	
7d12cf1b-e260-4b83-b5cd-2e2038011b7f	20131216T061652Z	1	900000000000207008	450994008	30961001	
7370804c-484f-4751-bebd-c5b32daed11b	20131216T061652Z	1	900000000000207008	450994008	170728008	
45b8db69-fa3d-49ff-b7b8-36e75cd2623d	20131216T061652Z	1	900000000000207008	450994008	5015009	
1a4ba9cc-a2ba-4681-895d-5e9b7fc7d14e	20131216T061652Z	1	900000000000207008	450994008	8034008	
e8b3f6a6-cb77-4b0b-9a5c-c14300edaf0a	20131216T061652Z	1	900000000000207008	450994008	438457000	
4a147d7f-4d8c-4c58-ba16-fabf6825e943	20131216T061652Z	1	900000000000207008	450994008	166927002	
8027aed8-af06-4bdc-927a-d394dae512d1	20131216T061652Z	1	900000000000207008	450994008	161838002	
f7071e1c-bbcc-4764-ac6b-6c41c2641e08	20131216T061652Z	1	900000000000207008	450994008	300132001	
2a7bcd87-3045-4f9b-9610-08f76e558ecd	20131216T061652Z	1	900000000000207008	450994008	271825005	
6cfd10bf-4749-46f1-86e1-01629bceb0ad	20131216T061652Z	1	900000000000207008	450994008	43478001	
f61a85d6-83f7-4160-aabb-dd70845b2b56	20131216T061652Z	1	900000000000207008	450994008	90207007	
fec842c7-a7af-46df-b112-fd0877894166	20131216T061652Z	1	900000000000207008	450994008	28277004	
d6393167-bd9e-4c8b-8dd7-fab9137f49ca	20131216T061652Z	1	900000000000207008	450994008	42131003	
1d6122c4-f5ed-4afe-a854-3a396c298cb8	20131216T061652Z	1	900000000000207008	450994008	275520000	
484646ff-e43d-4398-9892-b4f3da13c28e	20131216T061652Z	1	900000000000207008	450994008	4800001	
e3d829e0-0389-4e28-a570-85fc4e869b3d	20131216T061652Z	1	900000000000207008	450994008	405729008	
e9673a60-fb7b-4435-b647-22b822a165bc	20131216T061652Z	1	900000000000207008	450994008	225581002	
4617da7b-8f7c-4a14-9a56-64d74c19dacf	20131216T061652Z	1	900000000000207008	450994008	88424000	
ffbb8587-fc56-4aa9-a006-b4f644e10764	20131216T061652Z	1	900000000000207008	450994008	55222007	
e6c043fe-3db9-4605-82f3-c033c0a18c62	20131216T061652Z	1	900000000000207008	450994008	105491004	
d31d52a8-0555-4ca5-84b2-8578a040153f	20131216T061652Z	1	900000000000207008	450994008	237132003	
d4337ce9-379e-406c-86d2-0edd1104ac14	20131216T061652Z	1	900000000000207008	450994008	441509002	
3099a898-0658-452d-85d5-9a277ba5a0af	20131216T061652Z	1	900000000000207008	450994008	300848003	
74467adf-2b14-4d3c-84d4-ec03563f25c6	20131216T061652Z	1	900000000000207008	450994008	161639008	
f83dc7e7-3c67-433f-9abe-af9b61826042	20131216T061652Z	1	900000000000207008	450994008	289885003	
d30a4f02-e175-416d-8a54-c56dd3546d41	20131216T061652Z	1	900000000000207008	450994008	162011005	
97d6f174-4fa3-41f9-9418-b3c394356e6d	20131216T061652Z	1	900000000000207008	450994008	102499006	
c96d4d63-644e-4f65-8006-bc6b5ef8e306	20131216T061652Z	1	900000000000207008	450994008	202480001	
fd7efa4d-0d28-4e52-9150-ae088dd2a1de	20131216T061652Z	1	900000000000207008	450994008	111516008	
7f3f84f6-25a7-4759-98d8-4fc3d262231a	20131216T061652Z	1	900000000000207008	450994008	279043006	
46fa791c-28b7-44fb-9ad3-25f1e63599b9	20131216T061652Z	1	900000000000207008	450994008	3415004	
a2c79ab2-b17d-4e3d-a097-19c8c4f40920	20131216T061652Z	1	900000000000207008	450994008	270426007	
e7058028-aa48-4052-b489-7264bb801e1f	20131216T061652Z	1	900000000000207008	450994008	309253009	
40536e89-a5df-41f1-9891-cdadd0fc90a4	20131216T061652Z	1	900000000000207008	450994008	78077007	
bde41ade-cbfd-402f-b0e2-2b0ee8868082	20131216T061652Z	1	900000000000207008	450994008	276444007	
22a6b3e4-7928-4978-b7db-300cd1ad46cd	20131216T061652Z	1	900000000000207008	450994008	300955002	
640627ae-2fa7-4044-9ed8-b5370de56aa9	20131216T061652Z	1	900000000000207008	450994008	55929007	
277ccbde-5c41-4937-8a6e-b25c74d82d69	20131216T061652Z	1	900000000000207008	450994008	129834002	
d0935b92-d996-4f18-ab15-3b407dc06b81	20131216T061652Z	1	900000000000207008	450994008	105485001	
3641edde-4aa6-4ed4-98fa-0578f6d5d06d	20131216T061652Z	1	900000000000207008	450994008	86933000	
5b736724-fdec-41b6-be14-163996bd48d1	20131216T061652Z	1	900000000000207008	450994008	5972002	
a5cc8d1c-2337-4ce0-8479-7db43ed10f59	20131216T061652Z	1	900000000000207008	450994008	6077001	
f61585c2-d315-437d-9a3c-4cdcdad1ca0a	20131216T061652Z	1	900000000000207008	450994008	300863000	
fe3f6186-67c0-4f97-ba69-e4eab8e38596	20131216T061652Z	1	900000000000207008	450994008	103011009	
ec2c029c-c1c9-498e-a263-304a9a1abfff	20131216T061652Z	1	900000000000207008	450994008	267103008	
0b0a1e38-de4c-4516-9402-b3462d393c41	20131216T061652Z	1	900000000000207008	450994008	416816003	
c468af36-0360-4f5a-8836-350f2d6aac0e	20131216T061652Z	1	900000000000207008	450994008	225564006	
29fccbb8-6d48-406d-b712-522286694bc1	20131216T061652Z	1	900000000000207008	450994008	309257005	
c8280714-0c5e-46ae-ac5e-2e0b3aefef0d	20131216T061652Z	1	900000000000207008	450994008	330007	
4d8a1028-403d-48a5-9e48-30b669933c12	20131216T061652Z	1	900000000000207008	450994008	103268003	
6b168e7e-7bd1-44f2-b0f1-26137916b3f1	20131216T061652Z	1	900000000000207008	450994008	45352006	
6a1789df-4742-49a0-8d71-02b3d72f8346	20131216T061652Z	1	900000000000207008	450994008	161973001	
9a41a552-9410-4596-9896-53a136dbb27c	20131216T061652Z	1	900000000000207008	450994008	35745008	
7e81f6e6-3f86-494e-8dcb-6cab4a1f5127	20131216T061652Z	1	900000000000207008	450994008	80910005	
02e26162-6dbf-48b9-8b3f-35abfc0709fd	20131216T061652Z	1	900000000000207008	450994008	286647002	
e054b221-4838-4754-aae3-972154fa5cd6	20131216T061652Z	1	900000000000207008	450994008	299037003	
675fda46-766b-448b-a960-1e551ecdcca1	20131216T061652Z	1	900000000000207008	450994008	8357008	
1efccd82-42c1-40ec-bc96-f1af419f8951	20131216T061652Z	1	900000000000207008	450994008	271834000	
51527a68-8033-49df-8bdd-00f96c4d95fc	20131216T061652Z	1	900000000000207008	450994008	8913004	
372a23d9-60de-4777-8a02-38277546c1e4	20131216T061652Z	1	900000000000207008	450994008	213257006	
d5ab6155-27b0-4ff0-b818-b47f74515cdd	20131216T061652Z	1	900000000000207008	450994008	20502007	
16920d6b-4df2-4299-aff5-ee458228c531	20131216T061652Z	1	900000000000207008	450994008	161977000	
35f1fd6e-b154-4fbf-807f-bd13258c1d53	20131216T061652Z	1	900000000000207008	450994008	89458003	
1874b988-6118-4085-9473-d577614695e8	20131216T061652Z	1	900000000000207008	450994008	162116003	
2b56b25f-3e27-4956-b6ef-698b25da0288	20131216T061652Z	1	900000000000207008	450994008	10085004	
2a2432a1-3b4c-42c7-b836-11dd4b4b5385	20131216T061652Z	1	900000000000207008	450994008	1912002	
2d6d0895-b780-4069-b987-845796bef22d	20131216T061652Z	1	900000000000207008	450994008	202490009	
04c22673-4a5b-4488-9cce-f3e8cdec370a	20131216T061652Z	1	900000000000207008	450994008	50845008	
81bc977a-9033-4f81-b41f-358469672268	20131216T061652Z	1	900000000000207008	450994008	309529002	
6ada582f-e599-48f4-857f-5ec61ee29889	20131216T061652Z	1	900000000000207008	450994008	87486003	
d02bbc7b-7b09-499c-9c97-0f73253eebb7	20131216T061652Z	1	900000000000207008	450994008	74285003	
d900fd38-7dd2-4844-9526-d6b6ff5e4392	20131216T061652Z	1	900000000000207008	450994008	161873000	
00da1473-29b7-409f-a991-abcd81234795	20131216T061652Z	1	900000000000207008	450994008	8619003	
b93bcebc-1247-4828-bde6-21cef0868fa5	20131216T061652Z	1	900000000000207008	450994008	165794004	
8d77efd1-ba27-4edd-a51a-5957a6c13863	20131216T061652Z	1	900000000000207008	450994008	161128009	
f7ca7728-cbb6-4c49-b132-b75207d807c5	20131216T061652Z	1	900000000000207008	450994008	422587007	
557ab00d-19d6-4ab5-8e51-4f87ee5fa9d4	20131216T061652Z	1	900000000000207008	450994008	237783006	
babbf1ce-c272-46cd-9c86-1778958f2f74	20131216T061652Z	1	900000000000207008	450994008	289195008	
49633545-5ad7-418f-bcc7-2cf6add690d3	20131216T061652Z	1	900000000000207008	450994008	297960002	
e1490d67-936d-40a9-ac66-3b136b7857b7	20131216T061652Z	1	900000000000207008	450994008	52684005	
fb9346f5-455b-4569-9557-262f1901fe79	20131216T061652Z	1	900000000000207008	450994008	404640003	
6e3cf276-1558-4371-beca-908b90177681	20131216T061652Z	1	900000000000207008	450994008	266261006	
cbfbe66f-8f7d-4685-8b57-9a4e1b4078d7	20131216T061652Z	1	900000000000207008	450994008	444951002	
6c786116-0c0c-4d70-ae1c-6f0eb763361d	20131216T061652Z	1	900000000000207008	450994008	278017001	
336449bd-06e2-4da5-b372-e6c166348aa4	20131216T061652Z	1	900000000000207008	450994008	276360005	
1de9d23e-f928-4dff-adbe-ba1011e3adcb	20131216T061652Z	1	900000000000207008	450994008	426702003	
2788c1cf-3673-4202-9798-682dc2d7d773	20131216T061652Z	1	900000000000207008	450994008	162365003	
8bff2c11-2885-46ba-bc61-1e0d08be66e8	20131216T061652Z	1	900000000000207008	450994008	213299007	
427d5a69-a311-4fb4-b242-de2fa8b881d8	20131216T061652Z	1	900000000000207008	450994008	78164000	
e991bcb0-c983-48c4-8e73-63972cde6124	20131216T061652Z	1	900000000000207008	450994008	52184009	
b198f204-e623-4700-b1c4-7a4645a59df7	20131216T061652Z	1	900000000000207008	450994008	79922009	
35233366-723d-48b3-acf2-498969e70fa6	20131216T061652Z	1	900000000000207008	450994008	299478007	
dbd77dee-569c-40d4-ac1c-b5591311a78a	20131216T061652Z	1	900000000000207008	450994008	16611005	
17df1253-326f-45e0-86ed-e0a180bc05a4	20131216T061652Z	1	900000000000207008	450994008	95891005	
8902b2d4-9389-47a6-be80-c96aa357c58f	20131216T061652Z	1	900000000000207008	450994008	90480005	
d191e6d7-29e8-4f55-b435-05dc035164b2	20131216T061652Z	1	900000000000207008	450994008	425075004	
26dde66b-9ed0-4d33-8285-d8654c9694a0	20131216T061652Z	1	900000000000207008	450994008	72042002	
c8a63172-5098-4b2f-877a-3f0888b37e6b	20131216T061652Z	1	900000000000207008	450994008	300246005	
6d3b395d-248c-4bfd-aa5a-f61b4742e499	20131216T061652Z	1	900000000000207008	450994008	9431000	
15ba3e64-89b0-456f-bbfb-3a942b342fc9	20131216T061652Z	1	900000000000207008	450994008	165397008	
47cb02c2-7aac-4a9e-936d-0a329e133cc4	20131216T061652Z	1	900000000000207008	450994008	419045004	
c73e2f34-5751-4ba6-bd44-23ee2bfed178	20131216T061652Z	1	900000000000207008	450994008	35064005	
1057f385-07d0-44c7-997b-9316ec55e896	20131216T061652Z	1	900000000000207008	450994008	267036007	
b4e8ff7b-97a5-4609-8f95-8d07efc2cb5c	20131216T061652Z	1	900000000000207008	450994008	274666009	
f5b15cab-bc35-40f0-948d-41f9b3d4d68b	20131216T061652Z	1	900000000000207008	450994008	2733002	
4f732bf6-6740-44cc-b7cd-dca3cc4a1734	20131216T061652Z	1	900000000000207008	450994008	309088003	
16eb66f2-c521-4f6d-9c7a-e380b32a6d99	20131216T061652Z	1	900000000000207008	450994008	271873000	
561a8b5e-ba3b-4ccf-9510-63f2bab0f792	20131216T061652Z	1	900000000000207008	450994008	81680005	
338b35d6-6634-4b0e-b3ae-d18011f13685	20131216T061652Z	1	900000000000207008	450994008	16973004	
2a0c884b-af76-43d2-8224-fdba96abaebb	20131216T061652Z	1	900000000000207008	450994008	38880002	
d6bb4af6-c320-4bf6-bd10-36743fd46b4d	20131216T061652Z	1	900000000000207008	450994008	279084009	
f05a79e1-fc26-42bc-852f-f2ee12192f02	20131216T061652Z	1	900000000000207008	450994008	192085004	
d567ca00-9c76-4438-a509-d2f77e77e775	20131216T061652Z	1	900000000000207008	450994008	419769007	
feafc141-7f22-47ac-b9f7-9fb73370f85f	20131216T061652Z	1	900000000000207008	450994008	103276001	
6b563580-a7ab-4517-b233-aa6e67282399	20131216T061652Z	1	900000000000207008	450994008	129846003	
fc90c88b-c8a5-4998-b17a-e92c30d7b262	20131216T061652Z	1	900000000000207008	450994008	366979004	
38bf016b-c373-4093-b934-1d3006ccd7ac	20131216T061652Z	1	900000000000207008	450994008	266965008	
7f62420d-0056-4dc5-8f8a-f17aa2ddc19f	20131216T061652Z	1	900000000000207008	450994008	77599005	
433fdacd-a218-47f7-bb6b-17777349c299	20131216T061652Z	1	900000000000207008	450994008	162016000	
a602fcbf-cd34-4c52-a56e-24b754596256	20131216T061652Z	1	900000000000207008	450994008	38823002	
0627ee91-cddc-4950-a69a-4d1b0e6d26da	20131216T061652Z	1	900000000000207008	450994008	267953003	
44e946eb-c865-45f1-aca8-f6585454c7cb	20131216T061652Z	1	900000000000207008	450994008	279069000	
7cf2280c-e577-4811-b330-38f924a4b776	20131216T061652Z	1	900000000000207008	450994008	202472008	
f8e249c3-4625-46c0-b908-c68697a01994	20131216T061652Z	1	900000000000207008	450994008	1402001	
c1cdd268-d9bc-4651-a247-e80511232628	20131216T061652Z	1	900000000000207008	450994008	277286006	
fdb86b2f-573a-4268-a697-840648c19596	20131216T061652Z	1	900000000000207008	450994008	300513000	
d57cbc87-6227-4493-9f26-160dbfa0649c	20131216T061652Z	1	900000000000207008	450994008	105483008	
b57e8249-7796-4595-ac29-47b4d714c337	20131216T061652Z	1	900000000000207008	450994008	278860009	
90957066-a6e6-4446-8196-aefb8ed10592	20131216T061652Z	1	900000000000207008	450994008	129679001	
781e1af3-a12f-4c99-8977-9f1f2137930b	20131216T061652Z	1	900000000000207008	450994008	80182007	
465cc090-695b-4b75-8827-f4d59c4b46f2	20131216T061652Z	1	900000000000207008	450994008	165474009	
20fb0065-b6fc-4b51-b878-d0938ffa4f0f	20131216T061652Z	1	900000000000207008	450994008	41652007	
59a88cd8-22c2-417d-855a-3374c3ae3959	20131216T061652Z	1	900000000000207008	450994008	79012001	
211c290b-98bd-4a3f-aa95-2daae5236be7	20131216T061652Z	1	900000000000207008	450994008	278999000	
65410ff9-5ba5-4b19-8293-8d6386e4bee2	20131216T061652Z	1	900000000000207008	450994008	162052001	
ca8731f0-70b1-4f4c-827d-5246685aa445	20131216T061652Z	1	900000000000207008	450994008	51885006	
4cf70ef3-783f-42a2-bc2f-1770933f374b	20131216T061652Z	1	900000000000207008	450994008	266602005	
cba3a310-cda3-444a-9df0-ad1751592acd	20131216T061652Z	1	900000000000207008	450994008	12584003	
fa17f4f1-c902-4252-96f1-14cdbbdbbe2a	20131216T061652Z	1	900000000000207008	450994008	58532003	
b538d81f-b338-465f-946b-d5bf04684703	20131216T061652Z	1	900000000000207008	450994008	225826001	
b8810408-692f-440b-ac55-d63ad894b643	20131216T061652Z	1	900000000000207008	450994008	271813007	
c39f52fa-f677-44c4-b91c-98198c086275	20131216T061652Z	1	900000000000207008	450994008	268637002	
37f9c490-b4a1-41e4-9b6a-7c31e633aa82	20131216T061652Z	1	900000000000207008	450994008	48926009	
305b9e31-ca97-4cd9-a76d-04be8cc70e71	20131216T061652Z	1	900000000000207008	450994008	131078003	
8e05cc8a-0dca-4541-a2b0-07ec45ba23e8	20131216T061652Z	1	900000000000207008	450994008	25786006	
5f8a0d9a-fe99-420c-9e11-19984ec23762	20131216T061652Z	1	900000000000207008	450994008	71884009	
f215205b-04b1-4e36-9f86-a9560d8ad083	20131216T061652Z	1	900000000000207008	450994008	300228004	
b45423a3-f805-4e9c-99e0-97fb6881fca3	20131216T061652Z	1	900000000000207008	450994008	28127009	
7d26f15f-f1d3-4ddd-bb02-3f04dd54ed0d	20131216T061652Z	1	900000000000207008	450994008	62718007	
e1240fc6-9d1f-4fe4-99d1-22cb21ed8927	20131216T061652Z	1	900000000000207008	450994008	267039000	
51ba8bbf-c808-45b5-8b4b-55727e2b6fd3	20131216T061652Z	1	900000000000207008	450994008	169826009	
bd9c4de7-11fc-443e-9729-e7efa2d3912d	20131216T061652Z	1	900000000000207008	450994008	90392009	
2b69c4f5-72ff-4d43-a83b-d6ced184a29a	20131216T061652Z	1	900000000000207008	450994008	444780001	
93c383d3-e7ba-4ccd-b2c9-575e8c8aa7e2	20131216T061652Z	1	900000000000207008	450994008	397073000	
d28b07ef-3503-480c-a5b4-0744628a9fb5	20131216T061652Z	1	900000000000207008	450994008	248540002	
771f9245-a9a9-4546-9338-d94bba560662	20131216T061652Z	1	900000000000207008	450994008	361055000	
770f7851-5784-415d-b1fe-44df5f1d1843	20131216T061652Z	1	900000000000207008	450994008	445328000	
4442eb49-752b-4f10-bbef-747d63916f81	20131216T061652Z	1	900000000000207008	450994008	1023001	
265019e1-8a90-4e7c-88ea-3af7dab18e2c	20131216T061652Z	1	900000000000207008	450994008	274625009	
dcf0310c-c5d6-4d6c-b08a-e421ad862d58	20131216T061652Z	1	900000000000207008	450994008	20016009	
7bcfcfd3-eaff-4b0e-85e3-932f81f4aa72	20131216T061652Z	1	900000000000207008	450994008	22253000	
1de2daea-35a2-405c-9789-40313cc6ee29	20131216T061652Z	1	900000000000207008	450994008	47268002	
82e62f5d-835f-4e5c-8885-fad92de38d21	20131216T061652Z	1	900000000000207008	450994008	166830008	
756f8e3c-3874-4f34-8338-62872f0773c2	20131216T061652Z	1	900000000000207008	450994008	193967004	
d1930314-89fb-47e8-bfa2-ede1d31653a9	20131216T061652Z	1	900000000000207008	450994008	69787006	
0c5c1e09-5f80-49ac-8ec3-6ff9537ee912	20131216T061652Z	1	900000000000207008	450994008	160592001	
2acd5639-b134-4adc-b722-4e432ccd9c97	20131216T061652Z	1	900000000000207008	450994008	65118005	
bca63e1b-ed6c-42f6-95e3-78bdc9f0c735	20131216T061652Z	1	900000000000207008	450994008	285365001	
61e5986c-f00a-4545-b201-0dcfd8ceee5f	20131216T061652Z	1	900000000000207008	450994008	105448009	
abe56871-c980-4724-b6fe-1c50f7935e37	20131216T061652Z	1	900000000000207008	450994008	89362005	
32c94de6-5cdc-4215-a969-f0584f7e01e1	20131216T061652Z	1	900000000000207008	450994008	278862001	
3429388e-0598-4f65-b376-f16925be188c	20131216T061652Z	1	900000000000207008	450994008	15336001	
85dc0acc-67c7-46e1-b2aa-06afe583470c	20131216T061652Z	1	900000000000207008	450994008	86276007	
983cc1b8-ca2d-45e1-b574-9cbe8222b88c	20131216T061652Z	1	900000000000207008	450994008	267032009	
7d81ab9d-8a17-49f8-a9ab-780125c6f8e0	20131216T061652Z	1	900000000000207008	450994008	268464009	
914b4035-8abc-4593-a855-ca07798dea16	20131216T061652Z	1	900000000000207008	450994008	426396005	
e607aba6-1c27-45c0-bd0e-d9cabacd1e06	20131216T061652Z	1	900000000000207008	450994008	267981009	
580b5d8a-c977-4691-8176-9801035c4f7c	20131216T061652Z	1	900000000000207008	450994008	127348004	
d91c75ff-edee-40ba-a7e4-3cf93674e4a4	20131216T061652Z	1	900000000000207008	450994008	102874004	
9c95bee2-519c-4f61-9afb-753bafd6d03f	20131216T061652Z	1	900000000000207008	450994008	43548008	
aa94566c-b5e4-491d-87f8-b2a81140993c	20131216T061652Z	1	900000000000207008	450994008	31572008	
abeb555e-393b-4088-b9b2-cbb2329b7409	20131216T061652Z	1	900000000000207008	450994008	17450006	
55aac0cf-f22d-4526-a5bb-670a789b0dbf	20131216T061652Z	1	900000000000207008	450994008	230145002	
d88b772f-b356-4df6-8e5e-97995fcaf5cb	20131216T061652Z	1	900000000000207008	450994008	396152005	
09b2f2e8-1bdf-4833-8e36-965db702f0ce	20131216T061652Z	1	900000000000207008	450994008	89091004	
b82fdab1-ccfd-42c6-852b-23ca631d906c	20131216T061652Z	1	900000000000207008	450994008	27355003	
f0e4462b-2488-464f-99f1-398d5235938e	20131216T061652Z	1	900000000000207008	450994008	61086009	
c71753d2-1153-41b3-94f9-61be880f06db	20131216T061652Z	1	900000000000207008	450994008	72863001	
51fc08b7-ac5f-4538-ade0-6e93110fae65	20131216T061652Z	1	900000000000207008	450994008	16386004	
c4140396-ce52-417f-914c-6f76bfab888e	20131216T061652Z	1	900000000000207008	450994008	22927000	
4ac152cc-0746-4363-aa33-f1b14f5f8ffb	20131216T061652Z	1	900000000000207008	450994008	103284002	
5d8996a2-f959-4fba-840b-994e3790730c	20131216T061652Z	1	900000000000207008	450994008	102954005	
