id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
fb7a7e00-73ce-4811-aade-7784af84f33b	20131216T061233Z	1	900000000000207008	450994008	54220007	
94d2654f-53c3-4157-a11f-4f9d76ce5b5a	20131216T061233Z	1	900000000000207008	450994008	42458003	
c21e3727-0d11-4d13-947c-af60902e20b4	20131216T061233Z	1	900000000000207008	450994008	40198004	
389ef6e5-49a3-4853-87f4-00e8d81b65d0	20131216T061233Z	1	900000000000207008	450994008	193764001	
ba2d93a8-f568-4eac-a965-b6d8dfbe5aa4	20131216T061233Z	1	900000000000207008	450994008	22607003	
8433cc1e-8f2f-4270-b9bc-f356aa315be8	20131216T061233Z	1	900000000000207008	450994008	4373005	
b783c840-d339-455a-86c3-ac820f2882c5	20131216T061233Z	1	900000000000207008	450994008	24693007	
bb67f591-5830-4054-9e5b-a7d5042c7d11	20131216T061233Z	1	900000000000207008	450994008	74808006	
31dc4e86-0696-491d-b0c7-9c2ae6df9dbc	20131216T061233Z	1	900000000000207008	450994008	83746006	
e5baf367-011a-4c52-be54-9f799bc536bf	20131216T061233Z	1	900000000000207008	450994008	420422005	
0ac37191-d436-47dd-8151-07ae20c1e630	20131216T061233Z	1	900000000000207008	450994008	30242009	
1bcdd1f7-6c7f-47b5-bf14-bd6a3626a54c	20131216T061233Z	1	900000000000207008	450994008	92468007	
9e5af66d-fcd5-4d37-939e-8484da000579	20131216T061233Z	1	900000000000207008	450994008	46689006	
7d6b5551-be17-45d4-8030-09ed3b98550f	20131216T061233Z	1	900000000000207008	450994008	397428000	
d5afadba-fdfd-4d65-adf3-19fdf28413b6	20131216T061233Z	1	900000000000207008	450994008	6020002	
ac112283-1db3-4983-9fd5-621512d4fd95	20131216T061233Z	1	900000000000207008	450994008	247454005	
4ed8d5eb-1340-4995-b4b2-f5bc271386ec	20131216T061233Z	1	900000000000207008	450994008	399957001	
db16f042-4aa3-4479-b600-a50aaafdd2cd	20131216T061233Z	1	900000000000207008	450994008	125592002	
92ae0b59-3622-4994-a083-5015a9fc223f	20131216T061233Z	1	900000000000207008	450994008	43878008	
b1e8e8ac-401b-4925-86a3-f92af691cf9a	20131216T061233Z	1	900000000000207008	450994008	209571002	
107ce65b-a70f-40ff-986d-cc6f6879d2a7	20131216T061233Z	1	900000000000207008	450994008	24526004	
39a44639-d7a6-4c37-a1d0-2ce56bb85a69	20131216T061233Z	1	900000000000207008	450994008	278054005	
4ad4056c-9ace-4adc-bf00-da2ebf2bd55d	20131216T061233Z	1	900000000000207008	450994008	95726001	
354c33a0-cc55-4a13-a627-1ab27d58bcff	20131216T061233Z	1	900000000000207008	450994008	68893001	
94522408-4c4b-4434-a8cd-eead0f15602d	20131216T061233Z	1	900000000000207008	450994008	403191005	
18c1bd60-c74c-4bbf-a864-ecace429aaf2	20131216T061233Z	1	900000000000207008	450994008	72366004	
c3a20a04-d4d5-4a0e-9642-755dd73b0253	20131216T061233Z	1	900000000000207008	450994008	68659002	
e010bd34-d204-4ff0-a374-8b4192248aba	20131216T061233Z	1	900000000000207008	450994008	32916005	
b192ecf0-f756-4ce9-ac65-4a922de0dcf1	20131216T061233Z	1	900000000000207008	450994008	309535002	
15aba295-9039-4fef-bcae-042ed8267993	20131216T061233Z	1	900000000000207008	450994008	262585002	
d13e460b-ea80-44ed-a05d-6946137f8352	20131216T061233Z	1	900000000000207008	450994008	13200003	
f59f9725-2814-44cb-a53a-7051c171f16f	20131216T061233Z	1	900000000000207008	450994008	89155008	
8fbee927-768e-44d1-89c4-c8cf58f890c8	20131216T061233Z	1	900000000000207008	450994008	278286009	
1e57efe2-5f22-4d93-aa81-62f42c70ba01	20131216T061233Z	1	900000000000207008	450994008	69124005	
82d12c99-093c-4e8a-9a48-5f7b1525cb50	20131216T061233Z	1	900000000000207008	450994008	39020005	
d8d4f6e4-c695-4634-a306-487e2a0b3b16	20131216T061233Z	1	900000000000207008	450994008	12430003	
0bc9b1ee-cda3-4158-9b5b-9076ceaa01a9	20131216T061233Z	1	900000000000207008	450994008	193078005	
0294c9f0-b72f-4e6f-82f8-eb89c1210bcf	20131216T061233Z	1	900000000000207008	450994008	563001	
37402226-9fe7-436c-9531-af8ff57cb16d	20131216T061233Z	1	900000000000207008	450994008	69914001	
fb2c0ca2-ab8a-4655-b0e6-bc49fca7d709	20131216T061233Z	1	900000000000207008	450994008	21639008	
5de1afb1-151a-4ff4-ba9c-9982858474bf	20131216T061233Z	1	900000000000207008	450994008	71186008	
8fe86f6f-8d78-4318-87a6-38bbaa584afc	20131216T061233Z	1	900000000000207008	450994008	208719004	
06986c4d-1851-4d8d-b327-97b17de1f376	20131216T061233Z	1	900000000000207008	450994008	302229004	
da5d786b-3e3d-4b39-ac6d-17adfa8aaa5a	20131216T061233Z	1	900000000000207008	450994008	386207004	
e67e1238-689d-4c9d-88df-1320ce2e9527	20131216T061233Z	1	900000000000207008	450994008	208929003	
a2d92d93-1bcd-4a6b-ab11-1306b4b382a6	20131216T061233Z	1	900000000000207008	450994008	27720003	
75fbbf90-40cd-46a0-989e-b0e95ebe38d4	20131216T061233Z	1	900000000000207008	450994008	195951007	
85325f03-e292-4c08-80e8-ceb199cc38d1	20131216T061233Z	1	900000000000207008	450994008	75803007	
4d0d3d84-31ba-49f8-a25d-ee60287cd486	20131216T061233Z	1	900000000000207008	450994008	309779001	
1685d115-570f-475f-860c-6a8d5164c028	20131216T061233Z	1	900000000000207008	450994008	89656008	
8d4e1fd9-0fc0-4836-b676-cd11e53fd05f	20131216T061233Z	1	900000000000207008	450994008	79883001	
42dd3e91-284a-457a-a841-5323116a4169	20131216T061233Z	1	900000000000207008	450994008	48723006	
900cfcf3-a333-42ec-a22c-49af3d6a85d0	20131216T061233Z	1	900000000000207008	450994008	92102001	
af389152-3741-4925-ab6c-cf73b4160dab	20131216T061233Z	1	900000000000207008	450994008	28670008	
c7fcfa50-39d8-4f4e-b930-77364f2535da	20131216T061233Z	1	900000000000207008	450994008	73583000	
395c91c7-7e72-4eda-a202-b91893aa1fdf	20131216T061233Z	1	900000000000207008	450994008	373621006	
70234b52-0a5c-4829-a6be-3a8f8e822863	20131216T061233Z	1	900000000000207008	450994008	208596007	
94316977-007f-4efc-8e92-610a1a14ab89	20131216T061233Z	1	900000000000207008	450994008	194005002	
36e40269-0638-42a4-9f0d-0f8efbcf9baf	20131216T061233Z	1	900000000000207008	450994008	237079000	
a353d490-f1cd-4572-8934-f667d705cd23	20131216T061233Z	1	900000000000207008	450994008	75694006	
7e5ea683-7147-4640-ba56-148e0336a08b	20131216T061233Z	1	900000000000207008	450994008	21782001	
3c5624cb-f758-43df-a842-50c5edd9fdc0	20131216T061233Z	1	900000000000207008	450994008	271760008	
5d603576-43a8-41f9-b8bb-07e531cb15b0	20131216T061233Z	1	900000000000207008	450994008	119247004	
889d7364-fc63-4e74-8a6e-313ceaba2a4f	20131216T061233Z	1	900000000000207008	450994008	128060009	
93c109f8-b163-48e1-836f-4896b43e233b	20131216T061233Z	1	900000000000207008	450994008	16863000	
2f9b8a14-e414-4f80-b6b0-466f08287684	20131216T061233Z	1	900000000000207008	450994008	15662003	
ab2e54c3-c20d-4047-909e-11f2603fa870	20131216T061233Z	1	900000000000207008	450994008	449826002	
e4a4677b-5f65-4633-8f11-3da4970d4c9f	20131216T061233Z	1	900000000000207008	450994008	200936003	
eaa6743a-58ee-410c-a436-38c9d2dd0f44	20131216T061233Z	1	900000000000207008	450994008	17790008	
32ade990-7324-4486-953e-3077b39dc099	20131216T061233Z	1	900000000000207008	450994008	398254007	
8282fca3-a696-4f58-889b-f6fbe1288c65	20131216T061233Z	1	900000000000207008	450994008	202664003	
5dc7738c-4d70-4710-bebf-1a4b6a95e4c9	20131216T061233Z	1	900000000000207008	450994008	23913003	
dea7183a-bb48-4366-9b88-2d1f5a6b3458	20131216T061233Z	1	900000000000207008	450994008	11999007	
b7f64389-936a-47ff-8474-441dbfa095a2	20131216T061233Z	1	900000000000207008	450994008	64144002	
a13a618b-894f-4678-8498-4e766f49af92	20131216T061233Z	1	900000000000207008	450994008	410502007	
d6dfa05c-9cb7-401d-9c20-bd42d8f3c102	20131216T061233Z	1	900000000000207008	450994008	278849000	
cf9ccf1b-0da6-4410-8543-d3eb1ec160ce	20131216T061233Z	1	900000000000207008	450994008	57092006	
4437ea14-c508-477c-82ce-349460f12bd6	20131216T061233Z	1	900000000000207008	450994008	20511007	
15f9a787-b351-4b1e-9e03-068065a34215	20131216T061233Z	1	900000000000207008	450994008	31845005	
0ccde7c7-6558-4b01-bcaf-b5c21cddde45	20131216T061233Z	1	900000000000207008	450994008	387712008	
537a771a-adeb-421a-8dbf-13f432f28bcf	20131216T061233Z	1	900000000000207008	450994008	125605004	
fb85f6e2-f4ee-4c33-9057-2d483fb11c95	20131216T061233Z	1	900000000000207008	450994008	281535004	
67191f06-5634-4bca-9bfe-22ffc9812cae	20131216T061233Z	1	900000000000207008	450994008	399907009	
edf05ce6-041f-4e48-9b01-81432607e45e	20131216T061233Z	1	900000000000207008	450994008	430725003	
5c94d51c-12dc-4e82-86ad-5ebd41bacb79	20131216T061233Z	1	900000000000207008	450994008	363508008	
2cfcfad7-8a79-4fc6-b8a8-dbc50e3aaae8	20131216T061233Z	1	900000000000207008	450994008	31908003	
85202b88-390a-4c2f-aab5-4313cbd4bf96	20131216T061233Z	1	900000000000207008	450994008	239818009	
054daafc-79f5-49a8-890f-41c28b77a5f9	20131216T061233Z	1	900000000000207008	450994008	270492004	
86253f92-34cf-4f19-b128-00dee139318c	20131216T061233Z	1	900000000000207008	450994008	202843000	
8d8179bd-32a4-4c3e-aaf9-bd1c5351d409	20131216T061233Z	1	900000000000207008	450994008	282776008	
06873034-2b09-40f6-ad86-c44841f168b1	20131216T061233Z	1	900000000000207008	450994008	363348004	
e5beef0d-aaff-4acd-a919-a27985a0904b	20131216T061233Z	1	900000000000207008	450994008	274100004	
122a1ea8-99c9-4024-ac51-f9e386552ca8	20131216T061233Z	1	900000000000207008	450994008	271366000	
2b480eb8-b2c0-4662-9429-c548b7d0353b	20131216T061233Z	1	900000000000207008	450994008	73692007	
cc9b610c-fa4a-4fbc-980f-3f851034d13f	20131216T061233Z	1	900000000000207008	450994008	3723001	
63b71519-b0b2-4948-963c-b50dc2b6eb6d	20131216T061233Z	1	900000000000207008	450994008	61336008	
f85b71e9-579d-4258-9537-6f976465fafc	20131216T061233Z	1	900000000000207008	450994008	399259009	
70d36e04-d60a-44e3-befc-be4d247cd5ea	20131216T061233Z	1	900000000000207008	450994008	208393000	
5dfc46fc-e69e-4758-a033-0a9ca1aca0aa	20131216T061233Z	1	900000000000207008	450994008	275330008	
bda9693f-e8f3-4d46-8f2b-5a64828ce915	20131216T061233Z	1	900000000000207008	450994008	16294009	
5d5ad3ea-72ca-42b3-a717-e76a9f6d3753	20131216T061233Z	1	900000000000207008	450994008	371082009	
76c6e33f-fb87-40c6-8190-254a56daee16	20131216T061233Z	1	900000000000207008	450994008	312902008	
fc879fbb-26f3-479f-b79f-15ddbc4b15df	20131216T061233Z	1	900000000000207008	450994008	128276007	
75c8333a-1386-4a77-b4b2-3a65b4facc6f	20131216T061233Z	1	900000000000207008	450994008	366362000	
483b4bed-2253-47bf-a8f1-161f55beccb1	20131216T061233Z	1	900000000000207008	450994008	12010005	
a7aefdb9-407a-4cc4-bec5-af94cc50dbbf	20131216T061233Z	1	900000000000207008	450994008	398057008	
0ca1d87e-1299-4de8-87b1-178cb7c6aaed	20131216T061233Z	1	900000000000207008	450994008	45007003	
fc58238a-46b0-4580-b6c1-fce00c90ffce	20131216T061233Z	1	900000000000207008	450994008	50490005	
db692295-7047-4c75-b6c2-ac2f56539492	20131216T061233Z	1	900000000000207008	450994008	92564006	
84f387ef-6784-4d78-96ae-d81c2e9f682f	20131216T061233Z	1	900000000000207008	450994008	15574005	
5ac8bfa1-7edd-4460-9a16-061413c11c83	20131216T061233Z	1	900000000000207008	450994008	230456007	
3340b557-1bc2-4706-b13a-070326b940b3	20131216T061233Z	1	900000000000207008	450994008	118599009	
f49b51f9-3dba-4912-8241-fa8f72cf89ef	20131216T061233Z	1	900000000000207008	450994008	202852009	
3152493e-10ae-4c3e-9def-449810e9e51d	20131216T061233Z	1	900000000000207008	450994008	363229000	
70df0410-9ba8-4314-a745-b627265ff2f5	20131216T061233Z	1	900000000000207008	450994008	270911002	
a0711c84-0aae-4a2c-b044-ae6e974be7a4	20131216T061233Z	1	900000000000207008	450994008	109894007	
1c7a3bad-d22f-47b6-9895-8d994325d8a7	20131216T061233Z	1	900000000000207008	450994008	11805005	
f91402cc-5d46-44bd-9d7d-45e7f7276df0	20131216T061233Z	1	900000000000207008	450994008	1085006	
87e0b5dd-1b2f-48e4-b235-9db28cf0bf6b	20131216T061233Z	1	900000000000207008	450994008	230736007	
9a05c732-693c-432a-acee-a3d0987211af	20131216T061233Z	1	900000000000207008	450994008	31384009	
794020b1-a1e6-4d17-8ce5-6abbb1e108cd	20131216T061233Z	1	900000000000207008	450994008	254872007	
2415925e-3ce4-4072-a6ae-f9281f056236	20131216T061233Z	1	900000000000207008	450994008	312149008	
f93a6d97-c4e2-409a-975c-ee5ab70964d3	20131216T061233Z	1	900000000000207008	450994008	55310007	
cd30bf4b-57c2-4557-a43a-13adf500740b	20131216T061233Z	1	900000000000207008	450994008	236703003	
38fedecb-bfb3-47a8-8203-5d08ae5fd086	20131216T061233Z	1	900000000000207008	450994008	7393007	
0d679d5c-b379-48a1-aa0d-694060700f88	20131216T061233Z	1	900000000000207008	450994008	237821001	
70470885-af85-4621-b915-066000c6eadb	20131216T061233Z	1	900000000000207008	450994008	31097004	
926e2af0-a4e5-40ac-a052-bf8a430df1d9	20131216T061233Z	1	900000000000207008	450994008	192970008	
d931c858-0802-4aed-a69e-32b825c0dbf7	20131216T061233Z	1	900000000000207008	450994008	192644005	
ca08b4a1-96d6-484d-93e7-6e60d2be4ca0	20131216T061233Z	1	900000000000207008	450994008	444470001	
5cfc802a-a16f-4575-8b62-eb7ef82321a5	20131216T061233Z	1	900000000000207008	450994008	80193009	
51e44bf4-62c3-4e00-ba00-801bdcab44bc	20131216T061233Z	1	900000000000207008	450994008	70449006	
e072bbc5-9876-4c49-b363-eafa2a907e7f	20131216T061233Z	1	900000000000207008	450994008	65966004	
9bb88b2e-4f82-4ea0-b74b-6ef57147a4c1	20131216T061233Z	1	900000000000207008	450994008	68225006	
5f2b929e-7c62-4374-a5e6-0af90ebea55b	20131216T061233Z	1	900000000000207008	450994008	405944004	
30b3bd6c-2c02-4401-86ac-85d7e8a6ac8e	20131216T061233Z	1	900000000000207008	450994008	278287000	
cfa7fc0d-e6e5-44d4-87f2-41c417569457	20131216T061233Z	1	900000000000207008	450994008	201340008	
e8e139bd-2dfa-491d-b0a7-e2148740d78c	20131216T061233Z	1	900000000000207008	450994008	414293001	
1bf9c47c-b747-46a2-a57e-8d682164b53c	20131216T061233Z	1	900000000000207008	450994008	126946000	
a8222850-12f1-43cf-85d5-d7b0366f4186	20131216T061233Z	1	900000000000207008	450994008	20696009	
592572e3-0f8f-4478-85e1-54e0c449adb6	20131216T061233Z	1	900000000000207008	450994008	409780002	
2e3fa6e3-bb4d-4d01-ae90-cdfabf5d2ac3	20131216T061233Z	1	900000000000207008	450994008	63305008	
a8eaecfe-d2fe-45f6-9c98-9930b36e7778	20131216T061233Z	1	900000000000207008	450994008	109266006	
2f7052bc-4ad2-40fe-b9ff-88f188723ea9	20131216T061233Z	1	900000000000207008	450994008	51615001	
896be5b1-2871-41ab-a270-34f65619b136	20131216T061233Z	1	900000000000207008	450994008	30044002	
82896c45-fde1-4669-a2a6-70c8b3d1fa3a	20131216T061233Z	1	900000000000207008	450994008	127278005	
d7737415-02f7-4136-aaf7-338aa6fe3c0c	20131216T061233Z	1	900000000000207008	450994008	125596004	
79457b5c-7d6d-46fc-b4ba-9e21982aa828	20131216T061233Z	1	900000000000207008	450994008	84494001	
357c2fa8-0d96-46e5-8cc5-9961be118923	20131216T061233Z	1	900000000000207008	450994008	125608002	
6b8d7cd5-52fb-48a1-a6a1-b7e1cd1a0401	20131216T061233Z	1	900000000000207008	450994008	67279004	
04f36354-1297-4dcd-a99f-0d5b443be0ca	20131216T061233Z	1	900000000000207008	450994008	210358000	
fecf4173-2cc9-4747-a125-d4300f5b518c	20131216T061233Z	1	900000000000207008	450994008	14560005	
ca8b4280-a34d-477b-a609-a641ffafeb0a	20131216T061233Z	1	900000000000207008	450994008	38804009	
257f6fb8-823f-4e91-9554-dcfec50ad909	20131216T061233Z	1	900000000000207008	450994008	23560001	
af9ffd14-9a3c-43e1-9784-48f44ee007e1	20131216T061233Z	1	900000000000207008	450994008	240205003	
37aeae0f-84b9-4c13-bc44-c6d95c3961ca	20131216T061233Z	1	900000000000207008	450994008	414663001	
d893de41-80e7-4d25-9f03-c79283d54aa6	20131216T061233Z	1	900000000000207008	450994008	314496008	
6dc33719-5796-42d2-a857-5f4fce348978	20131216T061233Z	1	900000000000207008	450994008	371631005	
1354af37-c284-4d1f-ac6c-e2ba95aac3a0	20131216T061233Z	1	900000000000207008	450994008	40799003	
f0987dad-ce39-4e1d-859b-4ef282ff039e	20131216T061233Z	1	900000000000207008	450994008	95214007	
853a8f23-0c68-4721-baef-a9716cb26d1e	20131216T061233Z	1	900000000000207008	450994008	39898005	
5ff94079-aa9f-457c-8256-8a75c12d99ae	20131216T061233Z	1	900000000000207008	450994008	266350000	
fbeaeff3-91bc-4aef-9937-5d82fb9329e3	20131216T061233Z	1	900000000000207008	450994008	399269003	
3a4465c1-e9d2-46ee-aea5-040fbf67cafe	20131216T061233Z	1	900000000000207008	450994008	60782007	
92842c88-b27c-433a-9dbd-d02032086759	20131216T061233Z	1	900000000000207008	450994008	127062003	
a4100e27-34ff-404a-a57c-96ae5662020b	20131216T061233Z	1	900000000000207008	450994008	17079009	
5df8b903-0c46-44a1-b46e-ddbf2f0c9b8c	20131216T061233Z	1	900000000000207008	450994008	86299006	
06727585-737b-4749-acba-11262cd3e734	20131216T061233Z	1	900000000000207008	450994008	15167005	
f8fdf452-d7c6-4a46-8569-29c96c5e0367	20131216T061233Z	1	900000000000207008	450994008	402700001	
daea1f69-21e1-4a66-805a-3fa17d9625dc	20131216T061233Z	1	900000000000207008	450994008	371093006	
e03d3ba7-3fe8-43e8-86ed-63c6860ebd30	20131216T061233Z	1	900000000000207008	450994008	36715001	
db8223f8-b906-487d-8291-dfe45bc6a7ab	20131216T061233Z	1	900000000000207008	450994008	444406006	
684ef2ef-14e9-4461-9176-1e87a3a6e5ca	20131216T061233Z	1	900000000000207008	450994008	36948007	
4aee7ded-31fe-4eac-a026-545fc0c84345	20131216T061233Z	1	900000000000207008	450994008	267384006	
306d9ec7-37ae-450d-af38-6b59dca0e883	20131216T061233Z	1	900000000000207008	450994008	50923006	
e0637caf-5036-44b6-80f2-1d4f9ba2e5fe	20131216T061233Z	1	900000000000207008	450994008	233819005	
c7236b77-43c7-4126-9194-5ea07adb4976	20131216T061233Z	1	900000000000207008	450994008	353295004	
e3add407-ee92-4e2e-9dac-b891ae5f5833	20131216T061233Z	1	900000000000207008	450994008	210339009	
de2ff908-2667-4656-a868-bbd0682dd594	20131216T061233Z	1	900000000000207008	450994008	255029007	
1e75a386-6e12-474a-aee6-d6affffba1d3	20131216T061233Z	1	900000000000207008	450994008	126880001	
acef4dca-e2cd-4ee0-8099-b9cb1bb76815	20131216T061233Z	1	900000000000207008	450994008	400178008	
5093e234-6761-4a79-b413-468063861ac4	20131216T061233Z	1	900000000000207008	450994008	162344009	
e7f381b2-e8d0-4112-b620-866dafe7867b	20131216T061233Z	1	900000000000207008	450994008	36171008	
49315ed5-b1b1-4115-b9d7-7089bb07fdd3	20131216T061233Z	1	900000000000207008	450994008	62275004	
a0697ba8-8c70-4842-aac2-30811eaa26bd	20131216T061233Z	1	900000000000207008	450994008	282028001	
46c3794a-58b1-42fd-ba59-a3c313bd33a6	20131216T061233Z	1	900000000000207008	450994008	41174002	
53fac02e-7a52-4ae9-9593-78ff94e09d9b	20131216T061233Z	1	900000000000207008	450994008	239796000	
b0bd3a42-b55b-4c97-be49-806a250a8267	20131216T061233Z	1	900000000000207008	450994008	363478007	
dc8a0eca-d38d-4781-b1a0-2468a68775ca	20131216T061233Z	1	900000000000207008	450994008	61758007	
f2181428-f40d-4c3b-90aa-1fa8d6cb6b6d	20131216T061233Z	1	900000000000207008	450994008	105597003	
8f09c8c7-f149-4c91-a04c-48f69c7fca95	20131216T061233Z	1	900000000000207008	450994008	253854008	
073af619-777e-4732-a1b5-cf63cb409d33	20131216T061233Z	1	900000000000207008	450994008	197118003	
64264d3d-d4be-4f1b-86ef-e324a2fb78f2	20131216T061233Z	1	900000000000207008	450994008	428883008	
d784156b-1f2e-41de-b2ce-a9f2d9356d8e	20131216T061233Z	1	900000000000207008	450994008	232407000	
4ac7f744-93fd-47ac-90ac-2a7c3542121d	20131216T061233Z	1	900000000000207008	450994008	36689008	
e8912d06-572c-4c1a-a52a-75a48ff6bc37	20131216T061233Z	1	900000000000207008	450994008	274164006	
6d56aa78-dd6c-4fa8-a4a8-03ea402de4b9	20131216T061233Z	1	900000000000207008	450994008	188192002	
9787f705-74e3-47f6-9192-9679777ebe61	20131216T061233Z	1	900000000000207008	450994008	396232000	
f144be05-58ea-4525-b440-b38f5159dddb	20131216T061233Z	1	900000000000207008	450994008	194708008	
d1fd9350-3228-45a8-a3d7-a8f3286908c3	20131216T061233Z	1	900000000000207008	450994008	46176001	
ba8225df-06c5-4fbe-a9f5-fcb7131d727c	20131216T061233Z	1	900000000000207008	450994008	312956001	
f21d905f-b1fc-49cf-a1c6-921f2fadf3a2	20131216T061233Z	1	900000000000207008	450994008	312682007	
b3ee9659-14ad-4783-be9b-53d32334d61f	20131216T061233Z	1	900000000000207008	450994008	363668000	
a0e9cc38-b36d-4ab0-989e-f75fdd22036c	20131216T061233Z	1	900000000000207008	450994008	75441006	
a13b4811-5748-46d2-97ee-b80e3d84ea8c	20131216T061233Z	1	900000000000207008	450994008	15771004	
7ba16a58-a4ee-405d-afa1-a1454c12650a	20131216T061233Z	1	900000000000207008	450994008	195295006	
27281499-cfeb-4fb7-aa0e-2dede2af1fb0	20131216T061233Z	1	900000000000207008	450994008	1261007	
08205ac9-e4c4-42af-92f5-b7af25c20da9	20131216T061233Z	1	900000000000207008	450994008	397683000	
e1d4590a-fc58-425a-b5d5-a3c46969dd61	20131216T061233Z	1	900000000000207008	450994008	46152009	
6d3fccf3-4082-49ca-9d6d-516cd6c32fa7	20131216T061233Z	1	900000000000207008	450994008	27718001	
c1504fd0-4554-4609-9828-3e5eb09c3f4e	20131216T061233Z	1	900000000000207008	450994008	16607004	
e693dc40-923b-460d-8e12-9ea035187115	20131216T061233Z	1	900000000000207008	450994008	116288000	
5ba8b4a6-ecbe-46ac-823e-bc1a81cd06b5	20131216T061233Z	1	900000000000207008	450994008	31387002	
c9c49483-3006-4eda-9d35-a970626784e3	20131216T061233Z	1	900000000000207008	450994008	128189008	
1589cadb-947f-41e7-b219-80890576844f	20131216T061233Z	1	900000000000207008	450994008	70142008	
c6eb2f8a-ac97-41f0-b010-966b58a8d4b7	20131216T061233Z	1	900000000000207008	450994008	75258004	
b4f732e9-a7a0-4390-bb75-5a18d2d02af1	20131216T061233Z	1	900000000000207008	450994008	211504001	
84ab5e80-0ba9-4a30-9e8a-aff6f3b767d9	20131216T061233Z	1	900000000000207008	450994008	231839000	
a43a5110-dea2-4440-984e-23aeacd8e159	20131216T061233Z	1	900000000000207008	450994008	161887000	
daaa09aa-76ef-4e84-b6ed-0017eb747a49	20131216T061233Z	1	900000000000207008	450994008	44054006	
314065c8-64b0-4d26-a60b-ff8f08cfa70d	20131216T061233Z	1	900000000000207008	450994008	74728003	
916033c3-8c1e-4e04-9456-e00d87d297a1	20131216T061233Z	1	900000000000207008	450994008	52643007	
667d698d-6e18-4bcd-9fa4-df677ebbb50a	20131216T061233Z	1	900000000000207008	450994008	387802007	
8cd830ab-a7dc-4e51-b939-ee2999c6ea75	20131216T061233Z	1	900000000000207008	450994008	68496003	
c625a982-f868-4a29-8d51-09930acde54a	20131216T061233Z	1	900000000000207008	450994008	238793001	
f821e918-dfbe-466c-a5dd-0aabc3858cb4	20131216T061233Z	1	900000000000207008	450994008	74400008	
27be9deb-75f1-4577-b51f-f5dfb8c010c0	20131216T061233Z	1	900000000000207008	450994008	235595009	
5d61778c-d0bc-40cc-8deb-5f49f7acb7ca	20131216T061233Z	1	900000000000207008	450994008	413428007	
fafa3727-9d84-473d-9531-0b52623f9ca6	20131216T061233Z	1	900000000000207008	450994008	195788001	
87dbbfcf-b945-4652-97d3-6deeb1d755cf	20131216T061233Z	1	900000000000207008	450994008	11441004	
e03a299b-35f4-49b3-bbb4-4ebc75300f37	20131216T061233Z	1	900000000000207008	450994008	74021003	
15993d02-47d0-4e3f-9278-c1b7c5bf8ef9	20131216T061233Z	1	900000000000207008	450994008	417044008	
ea8d854d-ffc4-44e0-b4e7-c0f4067c6144	20131216T061233Z	1	900000000000207008	450994008	6849006	
437265ef-ed03-49dc-9859-ebff17f20d18	20131216T061233Z	1	900000000000207008	450994008	255109008	
d82953f0-8485-4d71-8ef2-60a0edd446d5	20131216T061233Z	1	900000000000207008	450994008	4598005	
4c739798-c6e2-48b4-bc41-943129883da8	20131216T061233Z	1	900000000000207008	450994008	191306005	
f8f9816a-59e6-4fd2-b63b-4fe9fe23ec90	20131216T061233Z	1	900000000000207008	450994008	62629000	
93906f61-c0e2-44ad-b645-36af45c62bd9	20131216T061233Z	1	900000000000207008	450994008	371973000	
a22437e4-afb7-4223-a87e-6002eb0565ae	20131216T061233Z	1	900000000000207008	450994008	400130008	
6a9cc8b6-87f2-4d59-bf5c-38135143a928	20131216T061233Z	1	900000000000207008	450994008	23346002	
24e31413-a518-42db-8f23-b2bd87c518c1	20131216T061233Z	1	900000000000207008	450994008	400079002	
66481570-e79a-4ae7-9bba-d6d5511b3815	20131216T061233Z	1	900000000000207008	450994008	4308002	
dd22c1d3-2283-4c3d-8cb0-2a8dc74e213b	20131216T061233Z	1	900000000000207008	450994008	193028008	
1024e45f-fd92-4c7b-b851-2bee619ffd73	20131216T061233Z	1	900000000000207008	450994008	409712001	
a0371f6f-0b8c-43e7-81b6-9dfc2e0a14e3	20131216T061233Z	1	900000000000207008	450994008	248111006	
7ec1688d-992c-45b5-8d0e-c751bb63c832	20131216T061233Z	1	900000000000207008	450994008	271594007	
e6c7cac5-b8a7-48f4-9837-3be8b26d9bce	20131216T061233Z	1	900000000000207008	450994008	77489003	
85b9e08e-99c5-456a-9342-2959db40d9b5	20131216T061233Z	1	900000000000207008	450994008	18973006	
5286f748-63e7-49e7-8a04-697648ec510e	20131216T061233Z	1	900000000000207008	450994008	234532001	
58292c8f-7bfe-4a6b-b1ce-8dc54d50a018	20131216T061233Z	1	900000000000207008	450994008	33261009	
405b1bce-64ae-4802-ae6f-272f46a5045c	20131216T061233Z	1	900000000000207008	450994008	4106009	
af0a71ae-3075-465f-bedf-89c7a499b80a	20131216T061233Z	1	900000000000207008	450994008	269083002	
8d5d9b4e-7529-4bfa-9ce4-a8a7e8918a30	20131216T061233Z	1	900000000000207008	450994008	417076003	
5a4abf2a-255f-4d4f-85d3-9a473de11cf8	20131216T061233Z	1	900000000000207008	450994008	399068003	
2f571a7d-4a78-40b1-ac9c-8cce025023c7	20131216T061233Z	1	900000000000207008	450994008	438479005	
834a305e-9839-41db-8735-00e238bf0da8	20131216T061233Z	1	900000000000207008	450994008	39288006	
3f87d6d0-98c4-4bf3-a14a-2ac400de639e	20131216T061233Z	1	900000000000207008	450994008	1532007	
