id	effectiveTime	active	moduleId	refSetId	referencedComponentId	attributeValue
b9086cae-640e-4d11-baf3-5b4b96d1f60e	20131216T061431Z	1	900000000000207008	450994008	127786006	
45ed266f-c7f7-45d2-a96a-af7123e8b271	20131216T061431Z	1	900000000000207008	450994008	285663000	
17be56c6-9dc1-477b-9557-a35a936dd410	20131216T061431Z	1	900000000000207008	450994008	314417000	
7d3a9a3d-c4cf-42ac-a9f1-d8e93bd4dc1a	20131216T061431Z	1	900000000000207008	450994008	183039008	
719f3f6c-3c86-4c91-927b-fd0a855ab9f7	20131216T061431Z	1	900000000000207008	450994008	34068001	
bff4ee39-26f8-40e3-a341-2c17d1b78ad4	20131216T061431Z	1	900000000000207008	450994008	301877006	
9902d721-d9d6-4156-bc57-10d9cde2064c	20131216T061431Z	1	900000000000207008	450994008	268564006	
d90f91b3-a50e-4631-9e86-5c2a392cb0b7	20131216T061431Z	1	900000000000207008	450994008	266716006	
60ab7c2e-76bf-4438-b3b0-46bea57da400	20131216T061431Z	1	900000000000207008	450994008	182524008	
118f11e6-965d-4a6d-ad58-66a507d344c9	20131216T061431Z	1	900000000000207008	450994008	19063003	
aeb18bb8-6b25-4e01-9cac-1720bb64cb5c	20131216T061431Z	1	900000000000207008	450994008	13529000	
625e4445-7ec2-48fe-968d-143c74f471ff	20131216T061431Z	1	900000000000207008	450994008	103742009	
4edef7ef-776d-4794-a064-23bb8ecc8180	20131216T061431Z	1	900000000000207008	450994008	266752005	
84454179-5602-4ac5-b492-add3d188f5a0	20131216T061431Z	1	900000000000207008	450994008	398740003	
085fa02c-e5a4-488e-a566-671cd42c841a	20131216T061431Z	1	900000000000207008	450994008	54535009	
60f07871-5b96-4120-a339-1ff5927ac212	20131216T061431Z	1	900000000000207008	450994008	49978002	
6b2175d4-c3de-4cbc-b21f-7a3313654b4c	20131216T061431Z	1	900000000000207008	450994008	268533009	
e35d134f-356d-46b9-8545-34287d199897	20131216T061431Z	1	900000000000207008	450994008	66951008	
b95182a9-e675-4b93-b212-0be30b97a99c	20131216T061431Z	1	900000000000207008	450994008	241153001	
1f0b6189-511d-4264-b556-5bd021ddc5aa	20131216T061431Z	1	900000000000207008	450994008	17293009	
53a5a815-30a4-4bb2-b67c-ef816def026d	20131216T061431Z	1	900000000000207008	450994008	424753004	
fb8658ce-c809-4586-936f-ddf9a8a6fcd2	20131216T061431Z	1	900000000000207008	450994008	172630005	
8e30bbf4-7d98-45ab-905c-b938300dbca5	20131216T061431Z	1	900000000000207008	450994008	178095009	
71eb3b0c-3488-4c95-a16d-472600d8fcf6	20131216T061431Z	1	900000000000207008	450994008	44558001	
93228402-fc1a-43fc-832e-ac85b77559d4	20131216T061431Z	1	900000000000207008	450994008	32485007	
65571c8f-ea53-4739-aa23-409bca72380c	20131216T061431Z	1	900000000000207008	450994008	108267006	
a2327c53-8ac2-4930-b23c-593a654cc591	20131216T061431Z	1	900000000000207008	450994008	266717002	
241e8c3e-e829-43f2-8c46-ddf5943024d0	20131216T061431Z	1	900000000000207008	450994008	55705006	
e2774e51-4b56-4286-85e7-ecfe42de0abe	20131216T061431Z	1	900000000000207008	450994008	274068006	
821d5163-fd2e-48c9-b3e4-a22dc11b0abe	20131216T061431Z	1	900000000000207008	450994008	387740003	
58725867-45ef-4f4b-8754-ebf2113f7f06	20131216T061431Z	1	900000000000207008	450994008	308471005	
c10ae0a4-763b-4b2c-a2cf-959eca2d163f	20131216T061431Z	1	900000000000207008	450994008	67308009	
286edc47-e414-4cba-bed3-bd388d95d81d	20131216T061431Z	1	900000000000207008	450994008	48023004	
f69629ac-b2e7-4dba-9211-22a5ef25f3aa	20131216T061431Z	1	900000000000207008	450994008	420848008	
1a20889a-45d4-41a3-a8e9-f2106e01e282	20131216T061431Z	1	900000000000207008	450994008	184477002	
6e8319ec-7cb2-46f7-b1dd-256c82fa800c	20131216T061431Z	1	900000000000207008	450994008	69031006	
fad08fb7-3adf-4750-b459-cddecb8473c6	20131216T061431Z	1	900000000000207008	450994008	183521007	
16bdb29e-28e8-4ae1-a4f8-3e818714f02c	20131216T061431Z	1	900000000000207008	450994008	308728002	
1970000c-5cb5-4a25-8b13-f6093567734a	20131216T061431Z	1	900000000000207008	450994008	301890004	
7e9cfef0-87e1-4bc2-b21c-4ee25ce7e082	20131216T061431Z	1	900000000000207008	450994008	303633008	
9e67dbcf-3dc0-42c6-a210-e537d814c06f	20131216T061431Z	1	900000000000207008	450994008	68525005	
25066e90-fcce-4fdf-8892-c75c24cfaad0	20131216T061431Z	1	900000000000207008	450994008	116143008	
ece447bd-f1a3-4f00-a2d4-407a7515aff7	20131216T061431Z	1	900000000000207008	450994008	176837007	
e452cfb7-d49b-4984-b7cb-9ad9645f051d	20131216T061431Z	1	900000000000207008	450994008	173422009	
9a45933c-1fe6-4d0b-a138-ebde5fdc7bae	20131216T061431Z	1	900000000000207008	450994008	177184002	
dce78c71-643f-4bd0-a170-dd2f1bd1ada7	20131216T061431Z	1	900000000000207008	450994008	260216002	
8b26439b-4aeb-4699-a5c3-e2bca13e8744	20131216T061431Z	1	900000000000207008	450994008	40654000	
f814dd2c-77bd-4828-b272-ff379265b9e0	20131216T061431Z	1	900000000000207008	450994008	282096008	
2abf0041-0211-43f3-84a3-6aadc2971d3d	20131216T061431Z	1	900000000000207008	450994008	424525001	
3925e9e6-507f-4544-9c9c-671bcbe28b76	20131216T061431Z	1	900000000000207008	450994008	70536003	
b90014b4-e5de-4d02-83e6-5fba8fed4645	20131216T061431Z	1	900000000000207008	450994008	250980009	
01d673b1-6332-4cb9-ae2b-5cefa01a9d90	20131216T061431Z	1	900000000000207008	450994008	281030001	
992c245f-73c0-429b-9ad1-821ff29b89f2	20131216T061431Z	1	900000000000207008	450994008	45595009	
63b762b2-213d-4fc0-abeb-9bdb31d9f90e	20131216T061431Z	1	900000000000207008	450994008	38598009	
6b8ca525-9945-43b2-b79d-da18734ba9d1	20131216T061431Z	1	900000000000207008	450994008	408968008	
a983991c-49c8-411e-ad1e-7c40a595867e	20131216T061431Z	1	900000000000207008	450994008	76601001	
d1f4d0d2-d5da-4816-91e5-bf1b1eeaf0a6	20131216T061431Z	1	900000000000207008	450994008	13619001	
d70c0f4e-08bc-438e-8847-bfcbe755ba5c	20131216T061431Z	1	900000000000207008	450994008	39343008	
c9d06be0-7e43-444e-bf03-f272b2ef2f03	20131216T061431Z	1	900000000000207008	450994008	183523005	
d15b22e0-1001-41c7-a266-b60ecfe698c2	20131216T061431Z	1	900000000000207008	450994008	183452005	
c1a07fa5-5f58-4552-b9d2-18f36a70690f	20131216T061431Z	1	900000000000207008	450994008	237311001	
be9d9eed-03d5-4042-8429-382a5d70a6b3	20131216T061431Z	1	900000000000207008	450994008	268447006	
cfaf2c85-fb41-4815-9f74-015b6ab65a63	20131216T061431Z	1	900000000000207008	450994008	11816003	
75d4f6f6-c410-4d3d-80d4-fcca0aff253a	20131216T061431Z	1	900000000000207008	450994008	183517000	
facc70ea-c758-4580-b631-2c1b42edfe5c	20131216T061431Z	1	900000000000207008	450994008	172523009	
aa18ab09-7f08-4324-9384-d8d2bf9315b4	20131216T061431Z	1	900000000000207008	450994008	308452008	
dd7a58e4-c7fd-4ffa-bd1c-5f49db060d0f	20131216T061431Z	1	900000000000207008	450994008	165355002	
1bab044d-d412-4a71-9093-d77a78d74a33	20131216T061431Z	1	900000000000207008	450994008	175135009	
df5f9c82-0578-4ead-9017-fa016949e7ba	20131216T061431Z	1	900000000000207008	450994008	399014008	
e2703b8c-d998-458b-9b94-d8da7c610f24	20131216T061431Z	1	900000000000207008	450994008	84149000	
1ae45ab8-f83e-4eb5-8458-61339555f743	20131216T061431Z	1	900000000000207008	450994008	439202006	
9a548020-20d4-46eb-ade0-3ffca4bfaf4f	20131216T061431Z	1	900000000000207008	450994008	384641003	
3ce0ef1a-2fbd-40df-a792-788f25b857c1	20131216T061431Z	1	900000000000207008	450994008	386556002	
6021ab0b-e086-491f-8bc1-64ef8aadd422	20131216T061431Z	1	900000000000207008	450994008	85419002	
e44c9f80-6102-46e7-98d1-551c0f59394e	20131216T061431Z	1	900000000000207008	450994008	178618008	
68b67115-cba3-4b02-b904-3d0c19b17873	20131216T061431Z	1	900000000000207008	450994008	410620009	
90791d5f-b009-468c-a693-2754eafe74d3	20131216T061431Z	1	900000000000207008	450994008	171012002	
7b9d1f96-2d26-48b2-905a-07c95916dd4f	20131216T061431Z	1	900000000000207008	450994008	16584000	
2cce243d-65d7-4d0b-aecd-7085cf9e8274	20131216T061431Z	1	900000000000207008	450994008	302490008	
2e6bd5b5-da2f-45cf-aae7-8c2c4898869a	20131216T061431Z	1	900000000000207008	450994008	77248004	
d07802c6-360b-44de-82c6-de0fc4bc9ede	20131216T061431Z	1	900000000000207008	450994008	281010000	
79c91893-319c-4138-acb7-fc2d0613922c	20131216T061431Z	1	900000000000207008	450994008	308479007	
ee90b723-fd81-43e8-86c0-300ef217acc8	20131216T061431Z	1	900000000000207008	450994008	265473002	
831d25b0-9f66-4962-8935-2336cf2f5d21	20131216T061431Z	1	900000000000207008	450994008	171014001	
2092db57-1215-432d-8202-8b51282b8ca0	20131216T061431Z	1	900000000000207008	450994008	182918009	
82349476-e10a-41f2-ae2b-d57ba3375ded	20131216T061431Z	1	900000000000207008	450994008	72093006	
12a0c650-a6b4-4127-910a-408ba00074bb	20131216T061431Z	1	900000000000207008	450994008	307999008	
f446cfcb-ebba-4986-8c6c-c958aba2c9ba	20131216T061431Z	1	900000000000207008	450994008	172132001	
de6c8fb3-28ab-45b6-a0d8-5b00c2e144c6	20131216T061431Z	1	900000000000207008	450994008	233370007	
6a2cbfd5-379d-4c7b-a062-cabebce88854	20131216T061431Z	1	900000000000207008	450994008	116241004	
e9a57aab-ee41-4ef9-83ca-6018a312db66	20131216T061431Z	1	900000000000207008	450994008	54885007	
b4208d26-28f6-471a-b65f-1985d36759cd	20131216T061431Z	1	900000000000207008	450994008	408947007	
b37cc688-1d12-4671-ac0e-4ae4569ae092	20131216T061431Z	1	900000000000207008	450994008	303648002	
144f2a5c-5558-4af7-b7eb-db28a2885058	20131216T061431Z	1	900000000000207008	450994008	410200000	
b9fec377-3f78-440f-9f42-91e075c1fafc	20131216T061431Z	1	900000000000207008	450994008	185349003	
f846d00d-d893-4dc7-a6f9-5379a77ee6e3	20131216T061431Z	1	900000000000207008	450994008	45372001	
e91c7351-8382-46ad-81cf-75d7286b00ae	20131216T061431Z	1	900000000000207008	450994008	172043006	
c22f8663-b880-4492-9b61-02d3fb3046b4	20131216T061431Z	1	900000000000207008	450994008	182531007	
3aad7b3c-2c0f-4b99-9c2a-191916b14cf3	20131216T061431Z	1	900000000000207008	450994008	268465005	
c81eca05-1a1a-4ca9-85ed-9a7b54e55b97	20131216T061431Z	1	900000000000207008	450994008	183561008	
0e9012ab-ceaf-4b27-ba03-6ba2a22d7c31	20131216T061431Z	1	900000000000207008	450994008	108290001	
3029c329-5346-4443-9691-bee948c464e8	20131216T061431Z	1	900000000000207008	450994008	308752009	
d2ba1a9f-c8fe-4003-9dc1-e3ad31506fac	20131216T061431Z	1	900000000000207008	450994008	183524004	
137d36e7-58cb-4cf0-b387-7ad27b825dc1	20131216T061431Z	1	900000000000207008	450994008	50583002	
336adcdd-023e-44bb-b09f-6e6d1c5a7d1f	20131216T061431Z	1	900000000000207008	450994008	33879002	
322f37c2-2ea9-4ce8-8b63-21c26d4a9d25	20131216T061431Z	1	900000000000207008	450994008	150062003	
ae09df42-82a9-48aa-8ffd-c86f3cc86080	20131216T061431Z	1	900000000000207008	450994008	177735003	
e5a99310-e3d0-4a78-93d7-c74923edc299	20131216T061431Z	1	900000000000207008	450994008	30549001	
e8504cb8-fa1b-4bd1-8c63-40d5d573a038	20131216T061431Z	1	900000000000207008	450994008	15483003	
b74dfb47-18a2-4b10-8d46-9e3436d712dc	20131216T061431Z	1	900000000000207008	450994008	176441000	
325853f4-c26f-41d6-9c47-383bc1c6971c	20131216T061431Z	1	900000000000207008	450994008	302433008	
2b77caea-eeb2-4f62-a6da-855a8f0ecb66	20131216T061431Z	1	900000000000207008	450994008	308448008	
8e9efd4c-9c35-430e-b07f-24b5eafffea3	20131216T061431Z	1	900000000000207008	450994008	308485000	
742f8618-a578-4a6c-92cc-d0fb59a255d1	20131216T061431Z	1	900000000000207008	450994008	171007003	
20790dcd-3bd2-43bd-bb4a-36e1007d17b0	20131216T061431Z	1	900000000000207008	450994008	308451001	
2bb1e106-c699-4a3f-8bcb-44051c742dc3	20131216T061431Z	1	900000000000207008	450994008	42284007	
